query_id,doc_id,score,relevance
Q533288,D39627,1.9493915788905913,0
Q533288,D41964,1.9445260765976973,0
Q533288,D3570223,1.9254623170228367,0
Q533288,D47003,1.8829902461934775,0
Q533288,D39524,1.839097723279661,0
Q533288,D15507,1.798880201040993,0
Q533288,D33967,1.791236363692394,0
Q533288,D3861652,1.7865294457820289,0
Q533288,D56407,1.7639978526142985,0
Q536597,D7032610,2.347887342314253,0
Q536597,D5460600,2.315446701227518,0
Q536597,D1489030,2.2888249531550318,0
Q536597,D119867,2.268854989608507,0
Q536597,D54829,2.222923709225428,0
Q536597,D581635,2.2083748615607024,0
Q536597,D4989277,2.162675384466432,0
Q536597,D2889320,2.1264354001031367,0
Q536597,D25018,2.1155493952506452,0
Q536597,D18702,2.04766989606618,0
Q536597,D5600810,2.04177469386131,0
Q536597,D883958,2.026648948137889,0
Q536597,D1150714,2.017884309778292,0
Q536597,D5542048,1.9884501047183434,0
Q536597,D14453,1.981665199648533,0
Q536597,D24918,1.9740741584548607,0
Q536597,D643000,1.9714693542252897,0
Q536597,D31949,1.9417282740279689,0
Q536597,D4872611,1.9194098867526697,0
Q536597,D1489033,1.9148782822891282,0
Q536597,D1177160,1.9117674690383004,0
Q536597,D5455892,1.9028060641642004,0
Q536597,D3003136,1.9026276041207115,0
Q536597,D3173965,1.900158463599124,0
Q536597,D42320,1.8983459243798138,0
Q548672,D20747,2.025035725157241,0
Q548672,D6191710,1.99453947764154,0
Q548672,D2807634,1.9520579099885143,0
Q548672,D52832,1.9488555646259655,0
Q548672,D1517,1.8872043790048705,0
Q548672,D5475099,1.8291470666518859,0
Q548672,D1762527,1.803713281211257,1
Q548672,D58281,1.7781845334843054,0
Q548672,D10412,1.663359868115093,0
Q548672,D58279,1.4659247849609882,0
Q548672,D5675626,1.3584489880888433,0
Q548672,D3476696,1.3342301052619663,0
Q548672,D1521,1.2452663423961527,0
Q548672,D5420694,1.1445298110158453,0
Q548672,D5345130,1.0354343221510098,0
Q548672,D22961,0.9786980008577961,0
Q548672,D5352987,0.625538124756807,0
Q548672,D3801,0.5994304525795232,0
Q548672,D44776,0.5542376952479957,0
Q548672,D5122,0.547737063502828,0
Q548672,D54611,0.5445175561381764,0
Q548672,D5126,0.5317556319649435,0
Q548672,D6191715,0.5053413039804941,0
Q548672,D42722,0.5029804330903397,0
Q548672,D42720,0.4948192710904261,0
Q550948,D47925,2.32273954676804,0
Q550948,D47922,2.2731250519554416,0
Q550948,D47928,2.268102683221518,0
Q550948,D3906454,2.1691444065662076,0
Q550948,D4717225,2.1263880381585185,0
Q550948,D38069,2.1196283664705176,0
Q550948,D26467,2.113967628541318,0
Q550948,D1146390,2.1133313775814737,0
Q550948,D47926,2.09677453501309,0
Q550948,D5518183,2.082608855253009,0
Q550948,D5641746,2.075993992230289,0
Q550948,D58034,2.0706439387161986,0
Q550948,D15049,2.057830868767837,0
Q550948,D28835,2.0319003225556376,0
Q550948,D5271969,2.009029528667245,0
Q550948,D14918,1.9928610177435797,0
Q550948,D14917,1.991246034910314,0
Q550948,D5585270,1.973022187693402,0
Q550948,D60673,1.968455872962588,0
Q550948,D2725,1.9403684576263003,0
Q550948,D11521,1.9220065931567978,0
Q550948,D40411,1.9133424840530247,0
Q550948,D5668442,1.9012530957691811,0
Q550948,D11839,1.8905370927191452,0
Q550948,D5316709,1.8853478483111001,1
Q551353,D6797606,2.347887342314253,0
Q551353,D2565411,2.345708685815127,1
Q551353,D422231,2.312241030461164,0
Q551353,D5307,2.2294525348215957,0
Q551353,D5593564,2.2181469644769902,0
Q551353,D2565417,2.157319421473097,1
Q551353,D30631,2.090331529318098,0
Q551353,D10179,2.0731578946365716,0
Q551353,D1559262,2.017632080745384,0
Q551353,D52391,1.9961007764209007,0
Q551353,D22662,1.975503289221046,0
Q551353,D6332400,1.9632457490236388,0
Q551353,D4329309,1.9436125408560752,0
Q551353,D6490921,1.9339308230564751,0
Q551353,D25773,1.923351785289606,0
Q551353,D1796848,1.9201066691337756,0
Q551353,D16618,1.9201016448661408,0
Q551353,D5401420,1.900520951834966,0
Q551353,D61183,1.897540125738199,0
Q551353,D60963,1.8827510650840675,0
Q551353,D443539,1.8623248025408616,0
Q551353,D1796843,1.8596663697001492,0
Q551353,D28073,1.8505316337206124,0
Q551353,D6443608,1.8117542797034256,0
Q551353,D556482,1.7851887455644089,0
Q554048,D6729480,2.3496359622213303,0
Q554048,D1612682,2.3496359622213303,0
Q554048,D1982108,2.3496359622213303,1
Q554048,D5472567,2.3496359622213303,0
Q554048,D1019,2.3496359622213303,0
Q554048,D17382,2.3496359622213303,0
Q554048,D2820686,2.3496359622213303,0
Q554048,D9847,2.3496359622213303,0
Q554048,D358873,2.3496359622213303,0
Q554048,D6221666,2.345708685815127,0
Q554048,D4986949,2.3321110696552823,0
Q554048,D3825464,2.3249747731045076,0
Q554048,D1982106,2.3249747731045076,1
Q554048,D17375,2.3249747731045076,0
Q554048,D7337030,2.3249747731045076,0
Q554048,D1151846,2.3249747731045076,0
Q554048,D3599926,2.3232261531974303,0
Q554048,D44061,2.321097095411599,0
Q554048,D33002,2.3033612515499478,0
Q554048,D23606,2.3016126316428704,0
Q554048,D1767595,2.296604405124944,0
Q554048,D664433,2.2442066916132233,0
Q554048,D17378,2.2329979557493322,0
Q554048,D63232,2.2222184149749666,0
Q554048,D17384,2.213991329870033,0
Q555037,D21893,2.04806015920645,0
Q555037,D5852396,1.9855492253690654,1
Q555037,D21889,1.9708900640414613,0
Q555037,D5852401,1.9603427801790574,1
Q555037,D3668760,1.879471375083659,0
Q555037,D21894,1.73671405892253,0
Q555037,D7348,1.2656866210263773,0
Q555037,D508603,1.2089372727114298,0
Q555037,D7006187,1.0823530557588283,0
Q555037,D6636947,1.0473828221196961,0
Q555037,D5468651,1.0373769261740609,0
Q555037,D5203182,0.9435186923418221,0
Q555037,D19201,0.8416131049185406,0
Q555037,D2637005,0.7797286119594982,0
Q555037,D462958,0.7730676432049026,0
Q555037,D5395325,0.7464791244038348,0
Q555037,D126952,0.711393597019074,0
Q555037,D59054,0.7074670319167821,0
Q555037,D2636999,0.7017599251981674,0
Q555037,D19205,0.6938811131921657,0
Q555037,D7349,0.6915032947611555,0
Q555037,D34212,0.6676922148478032,0
Q555037,D5524498,0.65891554122191,0
Q555037,D1184918,0.6567969042344041,0
Q555037,D21891,0.6538358980896413,0
Q556208,D5704403,2.3496359622213303,0
Q556208,D34765,2.3496359622213303,0
Q556208,D5907526,2.3496359622213303,0
Q556208,D34762,2.3496359622213303,0
Q556208,D426297,2.3496359622213303,1
Q556208,D361843,2.3496359622213303,0
Q556208,D5411582,2.3496359622213303,0
Q556208,D515186,2.3496359622213303,0
Q556208,D8484,2.3496359622213303,0
Q556208,D2594383,2.3496359622213303,0
Q556208,D3894034,2.3496359622213303,0
Q556208,D2594384,2.3496359622213303,0
Q556208,D5460898,2.3496359622213303,0
Q556208,D1302449,2.3496359622213303,0
Q556208,D34764,2.3496359622213303,0
Q556208,D79827,2.3496359622213303,0
Q556208,D1550291,2.3496359622213303,0
Q556208,D2513600,2.3496359622213303,0
Q556208,D343847,2.3496359622213303,0
Q556208,D5402647,2.3496359622213303,0
Q556208,D16615,2.3496359622213303,0
Q556208,D38067,2.3496359622213303,0
Q556208,D38073,2.3496359622213303,0
Q556208,D968870,2.3496359622213303,0
Q556208,D426292,2.3496359622213303,1
Q557131,D590365,2.2204697950678893,1
Q557131,D1432072,2.1813227582486374,0
Q557131,D29087,2.137954978440793,0
Q557131,D31906,2.1258457515189657,0
Q557131,D22747,2.094780046567853,0
Q557131,D5168256,2.0713985999690925,0
Q557131,D7878,2.0500383982127306,0
Q557131,D5609385,2.017933337801731,0
Q557131,D7447,2.016735957496214,0
Q557131,D39201,2.001243544003817,0
Q557131,D39202,1.990324845756443,0
Q557131,D5168263,1.9856737286370187,0
Q557131,D4346247,1.972413482718815,0
Q557131,D20673,1.9607307438830237,0
Q557131,D5918,1.9553326656024241,0
Q557131,D11068,1.9403132190327987,0
Q557131,D6315613,1.916355993844843,0
Q557131,D1965999,1.9086304468983815,0
Q557131,D64261,1.9060856596665,0
Q557131,D4946446,1.8971417538072268,0
Q557131,D57875,1.8841500885451778,0
Q557131,D45029,1.8793976989546366,0
Q557131,D3619781,1.851518105272939,0
Q557131,D5168257,1.848282962538933,0
Q557131,D7441,1.845061743746623,0
Q558822,D888606,2.3496359622213303,1
Q558822,D888607,2.3496359622213303,1
Q558822,D36009,2.3232261531974303,0
Q558822,D36007,2.1889436617837252,0
Q558822,D34494,2.1534963959886104,0
Q558822,D5582221,2.1376929553070214,0
Q558822,D1047858,2.045106153052575,0
Q558822,D2252,2.0444932350957554,0
Q558822,D7670,2.0403853936221847,0
Q558822,D6167,2.0012003146529924,0
Q558822,D29516,1.9938042258980064,0
Q558822,D29386,1.941163473362198,0
Q558822,D34496,1.935305127127749,0
Q558822,D7672,1.9288050290182146,0
Q558822,D57246,1.9170658719496618,0
Q558822,D57254,1.898382301217908,0
Q558822,D12189,1.8731894627533978,0
Q558822,D29525,1.8535345280855107,0
Q558822,D35254,1.8202409853245192,0
Q558822,D42332,1.7467413800115357,0
Q558822,D3857,1.7069281921203123,0
Q558822,D860,1.6766947114417645,0
Q558822,D12192,1.676493761996617,0
Q558822,D25124,1.608024267170084,0
Q558822,D6513,1.5414730146967073,0
Q560957,D79508,2.349120423307694,0
Q560957,D3272244,2.3481889454682063,0
Q560957,D57641,2.347887342314253,0
Q560957,D5939443,2.347887342314253,0
Q560957,D5742319,2.347887342314253,0
Q560957,D57643,2.347887342314253,0
Q560957,D1091779,2.347887342314253,0
Q560957,D375206,2.347887342314253,0
Q560957,D57645,2.347887342314253,0
Q560957,D1729075,2.3473718034006166,0
Q560957,D27430,2.3439600659080497,0
Q560957,D1944449,2.3361806139381374,0
Q560957,D150321,2.3361806139381374,0
Q560957,D729938,2.3361806139381374,0
Q560957,D2649561,2.3361806139381374,0
Q560957,D1378095,2.3321110696552823,0
Q560957,D292529,2.330362449748205,0
Q560957,D339307,2.330362449748205,0
Q560957,D4570412,2.3281272234117374,0
Q560957,D1714686,2.3249747731045076,0
Q560957,D61838,2.3249747731045076,0
Q560957,D11289,2.3249747731045076,0
Q560957,D52594,2.3232261531974303,0
Q560957,D52601,2.3232261531974303,0
Q560957,D5442900,2.3232261531974303,0
Q561216,D1176958,2.3496359622213303,1
Q561216,D28389,2.3496359622213303,0
Q561216,D5362,2.3496359622213303,0
Q561216,D47500,2.3496359622213303,0
Q561216,D5620718,2.347887342314253,0
Q561216,D5430798,2.345708685815127,0
Q561216,D2890816,2.345708685815127,0
Q561216,D63534,2.3439600659080497,0
Q561216,D52095,2.3439600659080497,0
Q561216,D5273405,2.3321110696552823,0
Q561216,D294124,2.3249747731045076,0
Q561216,D28393,2.3249747731045076,0
Q561216,D3530699,2.3249747731045076,0
Q561216,D28385,2.3232261531974303,0
Q561216,D5367,2.3232261531974303,0
Q561216,D14019,2.3178966634324008,0
Q561216,D2291808,2.3178966634324008,0
Q561216,D63537,2.3060780073545253,0
Q561216,D34358,2.3016126316428704,0
Q561216,D5359,2.231249335842255,0
Q561216,D284134,2.231249335842255,0
Q561216,D1178190,2.2204697950678893,0
Q561216,D5629388,2.213983090178132,0
Q561216,D47501,2.207528364634808,0
Q561216,D1268015,2.1850978961492724,0
Q561224,D6055641,2.3496359622213303,1
Q561224,D6960226,2.3496359622213303,0
Q561224,D3184201,2.3496359622213303,0
Q561224,D1983792,2.345708685815127,0
Q561224,D6608160,2.327582277787911,0
Q561224,D2241076,2.3249747731045076,0
Q561224,D42197,2.3249747731045076,0
Q561224,D441852,2.3249747731045076,0
Q561224,D4806468,2.3033612515499478,0
Q561224,D6495351,2.2222184149749666,0
Q561224,D1268015,2.2206997168121467,0
Q561224,D801291,2.2010451296103404,0
Q561224,D5620717,2.1991447549935352,0
Q561224,D729938,2.1913366440668365,0
Q561224,D6209772,2.1912983455039265,0
Q561224,D874836,2.1883652142191696,0
Q561224,D28389,2.1772514866596637,0
Q561224,D1192764,2.168683041945841,0
Q561224,D42193,2.1576359641120524,0
Q561224,D5679675,2.152603217000627,0
Q561224,D6668899,2.1431483503636475,0
Q561224,D1886088,2.1381940900510052,0
Q561224,D6209770,2.1136721159303846,0
Q561224,D402756,2.1070149224063712,0
Q561224,D1537742,2.0852856065054306,0
Q564083,D2536216,2.3439600659080497,0
Q564083,D31461,2.3258336578808336,0
Q564083,D5596463,2.3232261531974303,0
Q564083,D2616054,2.2983530250320214,0
Q564083,D2330949,2.1991447549935352,0
Q564083,D167907,2.176820715989523,0
Q564083,D1254820,2.173868300930095,0
Q564083,D4500233,2.160672945752099,0
Q564083,D1254819,2.1358888368163447,0
Q564083,D3699561,2.12464823543563,0
Q564083,D4654019,2.122120824998177,0
Q564083,D5634486,2.1183121100627607,0
Q564083,D175109,2.1042366999012896,0
Q564083,D597645,2.096186071091101,0
Q564083,D1682243,2.0848978013647748,0
Q564083,D3624602,2.065854755276624,0
Q564083,D3662802,2.0645868220587107,0
Q564083,D4089136,2.0612647183452784,0
Q564083,D2040262,2.0397363617721593,0
Q564083,D4308542,2.0376587716989136,0
Q564083,D4251091,2.0261390196984936,0
Q564083,D40291,2.0197807345042973,0
Q564083,D40293,2.0197807345042973,0
Q564083,D5279325,2.0055090101168265,0
Q564083,D4558465,2.0000694872293865,0
Q565273,D2143536,2.32630297423407,1
Q565273,D3579086,2.324855957480946,0
Q565273,D2163306,2.2259006845458664,0
Q565273,D5400798,2.216023044841799,0
Q565273,D2988786,2.216023044841799,0
Q565273,D3792378,2.216023044841799,0
Q565273,D1803057,2.216023044841799,0
Q565273,D3579080,2.216023044841799,0
Q565273,D2143537,2.2052793311016767,1
Q565273,D4692627,2.2036685185219307,0
Q565273,D5270902,2.2036685185219307,0
Q565273,D212409,2.1960139244609045,0
Q565273,D3579084,2.1920213047557655,0
Q565273,D4390507,2.1920213047557655,0
Q565273,D520268,2.172840550581824,0
Q565273,D826945,2.1562857622309433,0
Q565273,D3498376,2.151277535713017,0
Q565273,D1624865,2.147359983399046,0
Q565273,D1575893,2.120504929867698,0
Q565273,D5939443,2.0219278289548654,0
Q565273,D426297,2.0077821020772686,0
Q565273,D32095,1.9420976600153528,0
Q565273,D6347991,1.9220675033196537,0
Q565273,D726484,1.854146498050113,0
Q565273,D4747183,1.8526538581032315,0
Q565670,D7546959,2.3496359622213303,0
Q565670,D40994,2.3496359622213303,0
Q565670,D14079,2.3496359622213303,0
Q565670,D1458970,2.3496359622213303,0
Q565670,D2989475,2.3496359622213303,0
Q565670,D3841730,2.3496359622213303,0
Q565670,D3910670,2.3496359622213303,0
Q565670,D1958133,2.3496359622213303,0
Q565670,D14074,2.3496359622213303,0
Q565670,D47705,2.3496359622213303,0
Q565670,D5518442,2.3496359622213303,0
Q565670,D3312019,2.3496359622213303,0
Q565670,D3452011,2.3496359622213303,0
Q565670,D41000,2.3496359622213303,0
Q565670,D57427,2.3496359622213303,0
Q565670,D59052,2.3496359622213303,0
Q565670,D2683299,2.3496359622213303,0
Q565670,D57425,2.3496359622213303,0
Q565670,D63345,2.3496359622213303,0
Q565670,D45732,2.3496359622213303,0
Q565670,D14070,2.3496359622213303,0
Q565670,D6198586,2.3496359622213303,0
Q565670,D611321,2.3496359622213303,0
Q565670,D6178067,2.3496359622213303,0
Q565670,D5010196,2.3496359622213303,0
Q566341,D15543,2.2259006845458664,0
Q566341,D6487223,2.1486557821713164,0
Q566341,D16923,2.0266876045521913,0
Q566341,D6487221,2.014704045160997,0
Q566341,D16926,1.9699614335005555,0
Q566341,D4379611,1.9381330141226651,0
Q566341,D16921,1.8856075457553994,0
Q566341,D16925,1.8817772047439216,0
Q566341,D1688622,1.8713643238370679,1
Q566341,D16924,1.7384428835385424,0
Q566341,D1688618,1.6620993363626002,1
Q566341,D16920,1.629884207473042,0
Q566341,D125673,1.5916978131277533,0
Q566341,D5538601,1.549480078463668,0
Q566341,D16928,1.525729840566956,0
Q566341,D125670,1.4727918511225115,0
Q566341,D16919,1.4485378653658993,0
Q566341,D16922,1.377376499518342,0
Q566341,D16927,1.2566657421994456,0
Q566341,D4379614,1.2566657421994456,0
Q566341,D1962,1.1436713749043348,0
Q566341,D33612,1.1244019077818008,0
Q566341,D17093,1.0154268806744797,0
Q566341,D56156,0.9185005641952364,0
Q566341,D42047,0.8855777796870615,0
Q566665,D5366166,2.347887342314253,0
Q566665,D61723,2.312241030461164,0
Q566665,D3122942,2.2931492696011944,0
Q566665,D5637238,2.2888249531550318,0
Q566665,D5128088,2.288245699719954,0
Q566665,D6570057,2.219754404434571,0
Q566665,D21510,2.1371071427468276,0
Q566665,D2443163,2.115001227739754,0
Q566665,D957649,2.086115488868174,1
Q566665,D2443162,2.0803520829486097,0
Q566665,D1898900,2.0531228221940587,0
Q566665,D730114,2.016019130559029,0
Q566665,D615543,2.0071458850103303,0
Q566665,D35549,1.9823056429158827,0
Q566665,D8368274,1.9667684648133166,0
Q566665,D1198275,1.962697830734159,0
Q566665,D5267213,1.9554917733701267,0
Q566665,D5648501,1.9542105260558882,0
Q566665,D732704,1.943549667632296,0
Q566665,D36690,1.9366500534896582,0
Q566665,D957652,1.9165861644344526,1
Q566665,D1132283,1.903947958288527,0
Q566665,D4293430,1.8873270020075388,0
Q566665,D3847576,1.8610185479099164,0
Q566665,D313378,1.8544381180650864,0
Q568833,D19579,2.3181790638198074,0
Q568833,D3287067,2.315741334038376,0
Q568833,D18707,2.313348513493363,0
Q568833,D2319007,2.30992175797089,0
Q568833,D5584975,2.3053543773850604,0
Q568833,D36689,2.2789473134509644,0
Q568833,D374445,2.2768570534748753,0
Q568833,D2319002,2.2683094074948897,0
Q568833,D4736446,2.257939988442613,0
Q568833,D92322,2.2570206577056937,0
Q568833,D2985607,2.203970387043285,0
Q568833,D24396,2.2029139464729703,0
Q568833,D4250,2.1904103332344143,0
Q568833,D359215,2.0362497629192733,0
Q568833,D2830051,2.033814694452669,0
Q568833,D18530,2.0214076668728422,0
Q568833,D1021809,2.017756759008496,0
Q568833,D1936491,2.0165204348411896,0
Q568833,D615543,1.9868974068545182,0
Q568833,D14074,1.9863888058021992,0
Q568833,D2593972,1.9732588657402983,0
Q568833,D5152,1.9587658010437263,0
Q568833,D18523,1.9465447956635493,0
Q568833,D3599219,1.9427316437290105,0
Q568833,D5350783,1.942355032858125,0
Q569005,D60975,2.3180542059109213,0
Q569005,D8178325,2.222923709225428,0
Q569005,D13877,2.2181481668531653,0
Q569005,D45892,2.2130460695213605,0
Q569005,D1673048,2.2052793311016767,1
Q569005,D7432909,2.1984563168650246,0
Q569005,D27705,2.1960139244609045,0
Q569005,D31066,2.1889321910378,0
Q569005,D58264,2.1655139109626926,0
Q569005,D30322,2.1597541028442295,0
Q569005,D5529597,2.1306635263728917,0
Q569005,D32067,2.116937381328317,0
Q569005,D32063,2.1148930632184837,0
Q569005,D1673051,2.109057177382439,1
Q569005,D3432568,2.1025522439410826,0
Q569005,D2405973,2.079178524664851,0
Q569005,D34840,2.0776940285474494,0
Q569005,D5260011,2.0176732721927997,0
Q569005,D402110,1.9647096377261397,0
Q569005,D27048,1.9015619594542807,0
Q569005,D402114,1.8963921090255789,0
Q569005,D37740,1.8812423586209372,0
Q569005,D4395308,1.8397287029359566,0
Q569005,D20286,1.838615498001171,0
Q569005,D7432910,1.760250571932815,0
Q569069,D6782166,2.315446701227518,1
Q569069,D2319002,2.2922064401754576,0
Q569069,D8178325,2.2259006845458664,0
Q569069,D5529597,2.2170038722881897,0
Q569069,D45892,2.216023044841799,0
Q569069,D1673048,2.2052793311016767,0
Q569069,D310290,2.2052793311016767,0
Q569069,D8198,2.2036685185219307,0
Q569069,D7432909,2.201433292185463,0
Q569069,D27705,2.1960139244609045,0
Q569069,D31066,2.1889321910378,0
Q569069,D3287067,2.1833805940684523,0
Q569069,D4403321,2.180819880194573,0
Q569069,D13877,2.1796960557533542,0
Q569069,D58264,2.168490886283131,0
Q569069,D50443,2.162658453005672,0
Q569069,D30322,2.1597541028442295,0
Q569069,D20286,2.141964812319638,0
Q569069,D32067,2.116937381328317,0
Q569069,D32063,2.1148930632184837,0
Q569069,D60975,2.1129635510798974,0
Q569069,D34840,2.080671003867888,0
Q569069,D3916719,2.0474841926014364,0
Q569069,D21711,1.9991873448413138,0
Q569069,D54808,1.9776470151055408,0
Q571173,D604103,2.3496359622213303,1
Q571173,D62110,2.3496359622213303,0
Q571173,D36303,2.3496359622213303,0
Q571173,D62106,2.3496359622213303,0
Q571173,D63487,2.3496359622213303,0
Q571173,D53620,2.347887342314253,0
Q571173,D2173,2.327582277787911,0
Q571173,D53625,2.2931492696011944,0
Q571173,D49339,2.2833152965452186,0
Q571173,D49315,2.2259006845458664,0
Q571173,D58697,2.201433292185463,0
Q571173,D7358,2.1252384600711784,0
Q571173,D604104,2.1085899150603415,1
Q571173,D38238,2.105495296171012,0
Q571173,D55797,2.0743301023381715,0
Q571173,D284132,2.069324477096604,0
Q571173,D5404776,2.0652324643496978,0
Q571173,D978454,2.063175573508139,0
Q571173,D24027,2.059130934962448,0
Q571173,D10181,2.04279947325448,0
Q571173,D58740,2.0376587716989136,0
Q571173,D56684,2.0291747210561497,0
Q571173,D3934897,2.0072513886246752,0
Q571173,D49337,1.9986127612273912,0
Q571173,D2363696,1.991674328268746,0
Q571569,D5514626,2.3496359622213303,1
Q571569,D23356,2.3496359622213303,0
