query_id,doc_id,score,relevance
Q508297,D542653,7.601721971216779,0
Q508297,D6048616,7.601721971216779,0
Q508297,D2710532,7.3544674879982015,0
Q508297,D5358377,7.027995035177631,0
Q508297,D831247,6.678970584645443,0
Q508297,D5015049,6.641971179301716,0
Q508297,D5653103,6.619151114452668,0
Q508297,D23320,6.435990155938995,0
Q508297,D24405,6.252771758147722,0
Q508297,D1951044,6.252771758147722,0
Q508297,D1951045,6.252771758147722,0
Q508463,D5566642,14.124685126954748,1
Q508463,D6932257,9.704915249471412,0
Q508463,D6797602,9.392249085761318,0
Q508463,D1598394,8.048523064812148,0
Q508463,D1347694,7.523336469153728,0
Q508463,D299092,7.516115980964369,0
Q508463,D57430,6.835976737220323,0
Q508463,D2283115,6.735360148167926,0
Q508463,D1820,6.7194330984634485,0
Q508463,D1170280,6.7194330984634485,0
Q508463,D181670,6.7194330984634485,0
Q508463,D994766,6.348259221740852,0
Q508463,D994772,6.348259221740852,0
Q508463,D6752010,6.290388624464942,0
Q508463,D50039,6.1887869108539295,0
Q508463,D6808806,6.037838829026535,0
Q508463,D4218294,5.93833658817249,0
Q508463,D36913,5.357699585282488,0
Q508463,D663645,5.357699585282488,0
Q508463,D663650,5.357699585282488,0
Q508463,D5528984,5.348814374415628,0
Q508463,D10811,5.291146761806097,0
Q508463,D26725,5.263962806924934,0
Q508463,D3130232,5.263962806924934,0
Q508463,D5553630,5.2003415938945,0
Q508628,D1389797,10.331976500182394,1
Q508628,D20283,10.271298738976434,0
Q508628,D982136,9.632372163625956,0
Q508628,D6995070,9.222449530057593,0
Q508628,D20278,8.81242289853882,0
Q508628,D20286,8.320530984598719,0
Q508628,D3456105,8.320530984598719,0
Q508628,D20284,8.130093337201023,0
Q508628,D5503311,8.007060856108366,0
Q508628,D3456102,7.248265419590392,0
Q508628,D20277,6.838342786022029,0
Q508628,D20279,6.838342786022029,0
Q508628,D1389801,6.838342786022029,1
Q508628,D20281,6.358437190451699,0
Q508628,D5503310,6.358437190451699,0
Q508628,D20280,6.032980743591576,0
Q508628,D6893096,5.5614487181613566,0
Q508628,D20285,5.476609272841068,0
Q508628,D7025918,5.476609272841068,0
Q508628,D6893093,5.421603722367454,0
Q508628,D1027281,5.058081554990376,0
Q508628,D4505247,4.911736715758642,0
Q508628,D1738399,4.8790739453123955,0
Q508628,D47711,4.825965639782458,0
Q508628,D5388571,4.741499453074219,0
Q508812,D2545962,17.39480419578827,0
Q508812,D28094,16.066331970355712,0
Q508812,D5320169,15.788246740721576,0
Q508812,D28095,15.434005232572892,0
Q508812,D28092,14.850354327998806,0
Q508812,D2533392,14.753942214398782,0
Q508812,D6497832,14.578336100007457,0
Q508812,D1021809,14.577482345747498,0
Q508812,D6488490,14.072271719391932,0
Q508812,D1146390,14.030210483642469,0
Q508812,D28091,13.927770343344786,0
Q508812,D28098,13.927770343344786,0
Q508812,D2533397,13.897573125773475,0
Q508812,D1132290,13.639870254641416,0
Q508812,D4240028,13.56859044323693,0
Q508812,D5263534,13.383163531003095,0
Q508812,D2797217,13.247068797243339,0
Q508812,D5721492,13.161772376998263,0
Q508812,D5590893,13.009283621716428,0
Q508812,D1631616,12.566036830163824,0
Q508812,D5334747,12.320175433327591,1
Q508812,D28097,12.240181088040211,0
Q508812,D1021813,12.240181088040211,0
Q508812,D680537,12.240181088040211,0
Q508812,D5573313,12.205089885835607,0
Q51407,D1268015,11.791235231963265,0
Q51407,D538461,10.94139539545045,0
Q51407,D28389,10.45124469570019,0
Q51407,D6495351,9.950575885026588,0
Q51407,D5620717,9.362318152543684,1
Q51407,D5359,9.00925053139318,0
Q51407,D4466927,8.706888692990203,0
Q51407,D5620718,8.706888692990203,1
Q51407,D47504,8.532924300319115,0
Q51407,D6029293,8.494120694054477,0
Q51407,D28393,8.469003130927781,0
Q51407,D5273405,8.21117457385664,0
Q51407,D5430798,8.20077773442816,0
Q51407,D6673747,7.430627086808951,0
Q51407,D284134,7.401937872140449,0
Q51407,D47503,7.205344353154588,0
Q51407,D5471908,7.092641093503643,0
Q51407,D1983240,6.914441138534192,0
Q51407,D28385,6.912001393528271,0
Q51407,D5494586,6.912001393528271,0
Q51407,D487750,6.797638844547896,0
Q51407,D2198488,6.638812373396657,0
Q51407,D294124,6.494587953773035,0
Q51407,D1983246,6.4883420659110875,0
Q51407,D1844735,6.415620964473561,0
Q515399,D5871298,7.421383448258572,0
Q515399,D40376,6.957190838327713,0
Q515399,D3448491,6.936918563786234,0
Q515399,D5602130,6.439152437583715,0
Q515399,D17320,6.0859817505907525,0
Q515399,D17322,6.0859817505907525,0
Q515399,D2029925,6.0859817505907525,0
Q515399,D17325,5.8975997470584325,0
Q515399,D4661471,5.5882156243882335,0
Q515399,D5536717,5.5882156243882335,0
Q515399,D5554536,5.5882156243882335,0
Q515399,D17318,5.54442906006547,0
Q515399,D868394,5.54442906006547,0
Q515399,D5494694,5.54442906006547,0
Q515399,D1714235,5.312405017989694,0
Q515399,D5615763,5.312405017989694,0
Q515399,D2319002,5.2680719878269855,0
Q515399,D3444489,5.215632557612336,0
Q515399,D3336205,5.04666293386295,0
Q515399,D8545,4.802565000260496,0
Q515399,D1772151,4.802565000260496,0
Q515399,D450507,4.76618279615634,0
Q515399,D4318391,4.76618279615634,0
Q515399,D9430,4.737278811192752,0
Q515399,D39664,4.737278811192752,0
Q517139,D7596,4.183389691087802,0
Q517139,D3878,4.142447521044759,0
Q517139,D22575,4.142447521044759,0
Q517139,D58740,4.142447521044759,0
Q517139,D50755,3.9349941367055745,0
Q517139,D10965,3.7336769622142882,0
Q517139,D2954371,3.7336769622142882,0
Q517139,D5321896,3.7336769622142882,0
Q517139,D347970,3.567415968306344,0
Q517139,D5120230,3.567415968306344,0
Q517139,D5339583,3.567415968306344,0
Q517139,D6841644,3.567415968306344,0
Q517139,D4139,3.5103591317676504,0
Q517139,D4807,3.5103591317676504,0
Q517139,D35333,3.5103591317676504,0
Q517139,D36070,3.5103591317676504,0
Q517139,D40013,3.5103591317676504,0
Q517139,D47947,3.5103591317676504,0
Q517139,D57895,3.5103591317676504,0
Q517139,D1249803,3.5103591317676504,0
Q517139,D63083,3.5103591317676504,0
Q517139,D3903548,3.5103591317676504,0
Q517139,D4598185,3.5103591317676504,0
Q517139,D5532369,3.5103591317676504,0
Q517139,D47944,3.3639289573459434,0
Q517469,D5851130,13.35610969937911,1
Q517469,D5576892,9.682118285327023,0
Q517469,D5851131,7.398815721902,1
Q517469,D62342,6.26821389863049,0
Q517469,D5289065,5.7342668654160045,0
Q517469,D5055155,5.5841717706999345,0
Q517469,D4733602,5.301376803197883,0
Q517469,D55300,5.210191520192582,0
Q517469,D46202,5.031717656242478,0
Q517469,D9778,4.985229496412302,0
Q517469,D45913,4.985229496412302,0
Q517469,D3278229,4.985229496412302,0
Q517469,D14893,4.76120113599397,0
Q517469,D53093,4.76120113599397,0
Q517469,D13379,4.71350985922881,0
Q517469,D25496,4.70086976427314,0
Q517469,D45917,4.70086976427314,0
Q517469,D1002630,4.70086976427314,0
Q517469,D5375064,4.70086976427314,0
Q517469,D13376,4.684821899268471,0
Q517469,D31916,4.643023834432555,0
Q517469,D37856,4.643023834432555,0
Q517469,D55301,4.643023834432555,0
Q517469,D14896,4.588447643264683,0
Q517469,D59833,4.588447643264683,0
Q519716,D1584149,13.14823832963447,1
Q519716,D19864,10.99175827237362,0
Q519716,D4445,9.606114191397362,0
Q519716,D5943393,8.960829043404846,1
Q519716,D5338023,8.08662297808129,0
Q519716,D4442,7.4559771447304115,0
Q519716,D4447,7.4559771447304115,0
Q519716,D4449,7.4559771447304115,0
Q519716,D12103,7.4559771447304115,0
Q519716,D13796,7.4559771447304115,0
Q519716,D15084,7.4559771447304115,0
Q519716,D9156,7.4559771447304115,0
Q519716,D23277,7.4559771447304115,0
Q519716,D46091,7.4559771447304115,0
Q519716,D46098,7.4559771447304115,0
Q519716,D483423,7.4559771447304115,0
Q519716,D5639400,7.4559771447304115,0
Q519716,D6949193,7.4559771447304115,0
Q519716,D22430,7.441337830088774,0
Q519716,D33767,7.441337830088774,0
Q519716,D34402,7.441337830088774,0
Q519716,D34405,7.441337830088774,0
Q519716,D47632,7.441337830088774,0
Q519716,D604104,7.441337830088774,0
Q519716,D3507415,7.441337830088774,0
Q522691,D5294136,14.893261543308007,1
Q522691,D42031,9.469331625466463,0
Q522691,D29970,8.038070313048685,0
Q522691,D42036,7.612736999944859,0
Q522691,D29967,7.375621079661462,0
Q522691,D12987,7.041341232816455,0
Q522691,D13729,6.847486394412254,0
Q522691,D29964,6.36650246956569,0
Q522691,D3757896,6.191792909636632,0
Q522691,D8864,6.092967113079633,0
Q522691,D43679,6.073608739872132,0
Q522691,D43680,6.073608739872132,0
Q522691,D39555,5.893112204965811,0
Q522691,D60963,5.885483938405194,0
Q522691,D3521,5.704053236178467,0
Q522691,D12994,5.704053236178467,0
Q522691,D43674,5.703590616748469,0
Q522691,D42242,5.686100779709129,0
Q522691,D42245,5.686100779709129,0
Q522691,D43673,5.686100779709129,0
Q522691,D53094,5.683775202515124,0
Q522691,D42030,5.612728291486253,0
Q522691,D15324,5.476292027840684,0
Q522691,D46049,5.476292027840684,0
Q522691,D48512,5.434190950366451,0
Q524407,D5585654,9.669794722947788,0
Q524407,D1103093,8.394691385635472,0
Q524407,D5460201,8.38365858590716,1
Q524407,D626029,8.08641178118236,0
Q524407,D626033,8.032758355601354,0
Q524407,D1422659,7.8791258739393735,0
Q524407,D974925,7.8791258739393735,0
Q524407,D3093879,7.214362796059325,0
Q524407,D6173994,7.214362796059325,0
Q524407,D426437,7.182215071286539,0
Q524407,D974931,7.075153468386907,0
Q524407,D5452527,7.075153468386907,0
Q524407,D426438,6.310166086163505,0
Q524407,D40258,6.203104483263873,0
Q524407,D40259,6.203104483263873,0
Q524407,D3436752,6.203104483263873,0
Q524407,D5513868,6.203104483263873,0
Q524407,D5564371,6.203104483263873,0
Q524407,D5897259,5.949487111564535,0
Q524407,D60524,5.486774562108943,0
Q524407,D60529,5.486774562108943,0
Q524407,D40250,5.438117101040472,0
Q524407,D40254,5.438117101040472,0
Q524407,D1031528,5.438117101040472,0
Q524407,D1625178,5.438117101040472,0
Q525586,D6829946,12.794081746654975,1
Q525586,D1825205,12.468744968793963,0
Q525586,D19688,9.612585750700804,0
Q525586,D5382915,9.077186271106285,0
Q525586,D57060,8.739309873099636,0
Q525586,D5321896,8.488470407367155,0
Q525586,D5386894,8.385699764541611,0
Q525586,D5180734,8.117286899271065,0
Q525586,D6186545,8.117286899271065,0
Q525586,D5926130,7.975006892340048,0
Q525586,D6218441,7.68801406187038,0
Q525586,D21060,7.654703893871462,0
Q525586,D57064,7.534359851507855,0
Q525586,D6829947,7.534359851507855,1
Q525586,D54912,7.53410166715474,0
Q525586,D30504,7.506129319474056,0
Q525586,D922444,7.484249700057706,0
Q525586,D922448,7.484249700057706,0
Q525586,D6903531,7.484249700057706,0
Q525586,D2399408,7.397621635960549,0
Q525586,D18142,7.283520385775373,0
Q525586,D6218444,7.283520385775373,0
Q525586,D7037695,7.283520385775373,0
Q525586,D54253,7.008028906891088,0
Q525586,D1214213,7.008028906891088,0
Q526541,D6727291,10.473700945270128,1
Q526541,D5457025,10.036995550632353,0
Q526541,D20271,9.822882852444813,0
Q526541,D1127224,9.009414162770433,0
Q526541,D6723041,8.893058339515695,0
Q526541,D5522816,8.602243310959029,0
Q526541,D967942,8.554369799848176,0
Q526541,D42973,8.456153700579792,0
Q526541,D44593,8.27560161355132,0
Q526541,D20273,8.193180769340959,0
Q526541,D53413,8.193180769340959,0
Q526541,D53421,8.193180769340959,0
Q526541,D32438,8.151025772071339,0
Q526541,D20267,8.061603303211633,0
Q526541,D5627510,8.061603303211633,0
Q526541,D20274,8.019448305942014,0
Q526541,D42971,8.019448305942014,0
Q526541,D56735,8.019448305942014,0
Q526541,D6727295,7.861158475946295,1
Q526541,D10729,7.535122818059351,0
Q526541,D35619,7.187640647983153,0
Q526541,D6046553,7.187640647983153,0
Q526541,D10732,7.159305243707565,0
Q526541,D48488,7.159305243707565,0
Q526541,D914033,7.159305243707565,0
Q526558,D12776,8.18038677409696,0
Q526558,D157985,8.18038677409696,1
Q526558,D12768,7.601457384258543,0
Q526558,D63297,6.954495838297458,0
Q526558,D27387,6.897343203024592,0
Q526558,D697301,6.894108694936568,0
Q526558,D39760,6.3976352871621875,0
Q526558,D3912859,6.392545841483414,0
Q526558,D5451765,6.287399552016641,0
Q526558,D238153,6.143078210494039,0
Q526558,D587635,6.143078210494039,0
Q526558,D2554173,6.143078210494039,0
Q526558,D3091496,6.143078210494039,0
Q526558,D5648198,6.143078210494039,0
Q526558,D1838666,6.103446240855963,0
Q526558,D22663,6.030921740010441,0
Q526558,D1112230,6.030921740010441,0
Q526558,D876100,6.030921740010441,0
Q526558,D711366,6.022681506591533,0
Q526558,D3315184,6.013274553352222,0
Q526558,D63292,6.006516339812691,0
Q526558,D7810236,6.006516339812691,0
Q526558,D765843,5.950234797172848,0
Q526558,D1263361,5.946165893966736,0
Q526558,D6040138,5.946165893966736,0
Q526722,D5436102,10.113723545765765,1
Q526722,D46685,9.323755870512485,0
Q526722,D46677,7.92432274858502,0
Q526722,D1954189,7.564853432036922,0
Q526722,D5436103,7.398993719318112,1
Q526722,D6427147,7.379955391474502,0
Q526722,D24322,6.456739025304622,0
Q526722,D1008960,6.428066002447869,0
Q526722,D14499,6.068254039164607,0
Q526722,D14500,6.068254039164607,0
Q526722,D14501,6.068254039164607,0
Q526722,D14502,6.068254039164607,0
Q526722,D14505,6.068254039164607,0
Q526722,D46676,6.068254039164607,0
Q526722,D46680,6.068254039164607,0
Q526722,D46682,6.068254039164607,0
Q526722,D49702,6.00104286302771,0
Q526722,D46684,5.974860312449465,0
Q526722,D3239281,5.79868491210023,0
Q526722,D3582066,5.717931703305899,0
Q526722,D24318,5.706792174497858,0
Q526722,D1153269,5.554697887286267,0
Q526722,D5939443,5.554697887286267,0
Q526722,D5611537,5.443703871369236,0
Q526722,D1947,5.37232682023884,0
Q527546,D6969184,7.721307536271571,1
Q527546,D6094834,6.799786945815478,0
Q527546,D57696,6.424682940704244,0
Q527546,D6367116,6.410639486405314,0
Q527546,D3771586,5.901655066941849,0
Q527546,D6367115,5.901655066941849,0
Q527546,D1821,5.882574024744791,0
Q527546,D28145,5.736193587768459,0
Q527546,D6969188,5.617961722403324,1
Q527546,D6521359,5.603918268104394,0
Q527546,D28139,5.325262511463998,0
Q527546,D28140,5.325262511463998,0
Q527546,D47205,5.325262511463998,0
Q527546,D1689436,5.325262511463998,0
Q527546,D1624904,5.114014890837987,0
Q527546,D6521363,5.094933848640929,0
Q527546,D5303667,4.816278092000532,0
Q527546,D5629281,4.816278092000532,0
Q527546,D50729,4.714792255631566,0
Q527546,D48446,4.711733727874419,0
Q527546,D5174,4.552499664000865,0
Q527546,D4692624,4.445327883219033,0
Q527546,D42725,4.413996929036965,0
Q527546,D5853402,4.321702476895862,0
Q527546,D16153,4.307293672537067,0
Q527811,D1635982,9.289598776402393,0
Q527811,D1635976,9.208881645082078,0
Q527811,D3392329,8.068346859949832,0
Q527811,D51302,7.954685541439719,0
Q527811,D687957,7.455768829157616,0
Q527811,D7050492,7.1955524001871485,0
Q527811,D37780,7.132775676479249,0
Q527811,D49900,6.990055340973561,0
Q527811,D5497148,6.8875124172386215,0
Q527811,D1364721,6.806056826754902,0
Q527811,D6001490,6.7549913634401975,0
Q527811,D8299011,6.697718105591655,0
Q527811,D1717769,6.546725486349895,0
Q527811,D5356042,6.495660023035191,0
Q527811,D1717772,6.440073165376754,0
Q527811,D1198800,6.383798548274004,0
Q527811,D4636,6.233691017597706,0
Q527811,D53988,6.070766593850806,0
Q527811,D2086578,6.070766593850806,0
Q527811,D5294172,5.998627040064341,0
Q527811,D1600827,5.996743310753088,0
Q527811,D6456502,5.996743310753088,0
Q527811,D325107,5.886768079632146,0
Q527811,D124011,5.82420350957964,0
Q527811,D6606065,5.802836981552454,0
Q527925,D5291176,11.772329342487957,0
Q527925,D1716578,11.322849791848451,1
Q527925,D2843300,10.057646910938432,0
Q527925,D4442540,9.9785092330503,0
Q527925,D5907526,6.153494834713474,0
Q527925,D35611,5.797830438972582,0
Q527925,D6903792,5.704899231402474,0
Q527925,D35615,5.671226722470579,0
Q527925,D60511,5.349234835661583,0
Q527925,D4138954,5.349234835661583,0
Q527925,D5025477,5.349234835661583,0
Q527925,D515186,5.310348834034317,0
Q527925,D30956,5.167880462767827,0
Q527925,D365985,5.167880462767827,0
Q527925,D39255,4.954684438293425,0
Q527925,D186906,4.842826784847217,0
Q527925,D717010,4.842826784847217,0
Q527925,D30952,4.758594774816865,0
Q527925,D2843301,4.758594774816865,0
Q527925,D3615660,4.758594774816865,0
Q527925,D16620,4.4871623891063255,0
Q527925,D30951,4.4871623891063255,0
Q527925,D47460,4.4871623891063255,0
Q527925,D850123,4.4871623891063255,0
Q527925,D2413720,4.4871623891063255,0
Q528035,D1254821,5.921973742305994,1
Q528035,D39668,5.371160993948893,0
Q528035,D1254820,5.371160993948893,1
Q528035,D4012160,5.371160993948893,0
Q528035,D39670,5.147463465111101,0
Q528035,D4012162,5.147463465111101,0
Q528035,D150199,4.976610596580735,0
Q528035,D597645,4.976610596580735,0
Q528035,D5585549,4.976610596580735,0
Q528035,D1438427,4.8924681576549105,0
Q528035,D167907,4.8924681576549105,0
Q528035,D34293,4.767503585284365,0
Q528035,D34299,4.767503585284365,0
Q528035,D39667,4.767503585284365,0
Q528035,D1254819,4.512508277828175,0
Q528035,D34291,4.497917760286753,0
Q528035,D34298,4.497917760286753,0
Q528035,D1738918,4.497917760286753,0
Q528035,D555479,4.497917760286753,0
Q528035,D4012157,4.497917760286753,0
Q528035,D4902846,4.497917760286753,0
Q528035,D5515419,4.497917760286753,0
Q528035,D5527703,4.497917760286753,0
Q528035,D5867936,4.497917760286753,0
Q528035,D6838054,4.497917760286753,0
Q529078,D1171744,9.470697641110396,0
Q529078,D507798,8.1314006562062,1
Q529078,D1810913,7.402027885732858,0
Q529078,D1254821,7.139739007287208,0
Q529078,D9035,5.371277483627539,0
Q529078,D1129800,5.371277483627539,0
Q529078,D2018822,5.370388400857832,0
Q529078,D752,5.186279241948968,0
Q529078,D27984,5.186279241948968,0
Q529078,D5475152,5.186279241948968,0
Q529078,D5598028,5.186279241948968,0
Q529078,D6282107,5.167472292003007,0
Q529078,D62216,4.986898342998987,0
Q529078,D506,4.94690614734908,0
Q529078,D793277,4.94690614734908,0
Q529078,D810313,4.76190790567051,0
Q529078,D934118,4.76190790567051,0
Q529078,D3452011,4.6853100598881365,0
Q529078,D6282108,4.6363048388219195,0
Q529078,D57117,4.597988575611399,0
Q529078,D57120,4.597988575611399,0
Q529078,D931808,4.522534811070621,0
Q529078,D2536213,4.522534811070621,0
Q529078,D2753327,4.522534811070621,0
Q529078,D4773041,4.522534811070621,0
Q530033,D2501606,5.476592004623827,0
Q530033,D213483,5.088357689293655,0
Q530033,D1138333,4.693807291925498,0
Q530033,D5366312,4.623823657823877,0
Q530033,D6284136,4.623823657823877,0
Q530033,D51728,4.5363701637003295,0
Q530033,D2422876,4.4179243460234945,0
Q530033,D5316903,4.4179243460234945,0
Q530033,D5614697,4.4179243460234945,0
Q530033,D27359,4.305572976595326,0
Q530033,D1045003,4.305572976595326,1
Q530033,D3714683,4.305572976595326,0
Q530033,D18096,4.16592395475757,0
Q530033,D18102,4.16592395475757,0
Q530033,D18104,4.16592395475757,0
Q530033,D18545,4.16592395475757,0
Q530033,D52756,4.16592395475757,0
Q530033,D5382857,4.16592395475757,0
Q530033,D5788774,4.16592395475757,0
Q530033,D6908,3.9110225792271684,0
Q530033,D31063,3.9110225792271684,0
Q530033,D54493,3.9110225792271684,0
Q530033,D2511860,3.9110225792271684,0
Q530033,D2572885,3.9110225792271684,0
Q530033,D2921764,3.9110225792271684,0
Q531058,D63512,6.955080694994031,0
Q531058,D24897,6.918818689034061,0
Q531058,D5528984,6.705834820597303,0
Q531058,D24903,6.626248669374977,0
Q531058,D5410556,6.548851368279681,0
Q531058,D5489679,6.548851368279681,0
Q531058,D1097740,6.349126273385581,0
Q531058,D5926130,6.341767628085655,0
Q531058,D48053,6.151485731735817,0
Q531058,D43453,6.1490965194648135,0
Q531058,D3004220,6.109336904551229,0
Q531058,D974624,6.056122818194589,0
Q531058,D555229,5.9622206716813,0
Q531058,D17556,5.961804381801959,0
Q531058,D934613,5.902239857339089,0
Q531058,D1136657,5.777413890143014,0
Q531058,D5366166,5.765622286785771,0
Q531058,D52097,5.699414270982866,0
Q531058,D3744511,5.699414270982866,0
Q531058,D1097742,5.693837926069135,0
Q531058,D1839907,5.623940983889659,0
Q531058,D59919,5.534068143989018,0
Q531058,D912915,5.534068143989018,1
